GAPDHP63	1007
GAPDHP60	995
GAPDHP61	1005
GAPDHP66	967
GAPDHP67	788
GAPDHP64	1003
NCDN	5129
KAT6B	13266
GAPDHP68	1008
GAPDHP69	1008
BCOR	8544
MIR509-2	91
UBN2	16123
RP11-204I15.1	304
RP11-94C24.11	156
RP11-94C24.10	1579
RP11-346D6.4	377
LVRN	7035
AC090952.4	1941
OR8G5	610
BHLHE41	3948
OR8G1	792
RP11-219E24.1	2709
CTB-167B5.1	576
AL022341.1	648
AC005540.3	919
AL022341.3	389
AC007967.4	558
VWA3A	5039
UGT2B7	2259
UGT2B4	2489
OR10D4P	951
NGEF	4687
ST7-OT4	2265
AC018924.1	258
RP11-627D16.2	432
RP11-627D16.1	539
GAPT	3273
HIGD1AP6	279
C7orf42	5086
AC012072.1	289
RP11-570K4.1	613
GS1-259H13.2	1410
CCL16	1512
NDUFA12P1	406
BST1	2980
AC000032.2	491
C7orf43	3265
BST2	1718
AP000563.2	758
KDM4C	10322
AC013444.2	92
FOXO1B	1527
CARM1	2968
RP11-324J13.2	582
RP1-265C24.5	924
ALDH1B1	3066
RP11-810B23.1	187
RP1-265C24.8	2830
AC016689.1	526
KRTAP7-1	722
RP11-554F20.1	1544
AC079340.1	297
C7orf41	6532
RP11-673F18.1	320
RP11-109D20.1	542
RP11-109D20.2	426
ROPN1B	4048
OSTCP6	418
AL117352.1	197
MIR1587	1976
RPS26P35	346
RP11-690I21.3	497
RP11-690I21.2	2507
RP11-690I21.1	407
C7orf46	7458
RP11-5P18.5	466
AL353795.1	293
RP11-5P18.1	495
RP11-5P18.3	260
SDHAP2	5834
SDHAP3	1979
SDHAP1	3353
SMTNL1	2062
SMTNL2	2470
IMPG2	4157
IMPG1	6156
FAM22F	5295
VWA5A	6403
AP002886.1	85
RP11-223P11.2	405
FAM22B	5078
FAM22A	3329
MTND1P7	1182
OSTCP4	449
ATP6AP1L	6788
RP1-158I15.1	1254
CTD-3110H11.1	612
C7orf44	11792
OR10A3	1061
TNIK	8572
SERPING1	3603
PCDHGA3	4605
AL353147.1	104
AL353147.2	68
AL353147.3	68
AL353147.4	73
AL353147.5	75
RP11-202H2.1	584
OR10A4	995
WI2-89031B12.1	792
OR10A7	951
RP11-179D22.1	300
RP11-697B24.1	636
KCNU1	3969
BX255972.1	140
RP11-789C2.1	582
MARCKSL1	1699
RPL7P56	717
LY6E	2640
LY6D	1553
AC090181.1	296
LL22NC03-13G6.2	519
LY6K	4049
LY6H	1881
RP11-164J13.1	4670
SELE	4219
KIAA0922	6393
OR51M1	1058
OCLN	6761
TYW5	10496
OCLM	884
EBNA1BP2	3530
TYW3	4377
CTD-3185P2.1	1078
GPR37L1	2522
RP5-1086L22.1	1330
RP11-74K11.2	473
RP11-74K11.1	1261
CFC1	1046
RP11-200A13.1	416
RP11-200A13.3	385
RP5-974N19.1	371
SPATA22	2860
SPATA20	5241
SPATA21	4506
CYCS	4751
SPATA25	757
RP11-758M4.4	3611
RP11-119J18.1	377
TCP10L2	4332
RP11-12D5.6	712
CTC-337B15.1	870
AC108488.4	1532
C2orf70	2507
C2orf71	7046
C2orf72	3851
C2orf73	2716
AL158192.1	90
C2orf76	1548
AL158192.2	293
C2orf78	3208
RP11-480G7.3	256
RP11-480G7.2	1836
RP11-480G7.1	657
OR52E6	982
OR52E4	1027
OR52E2	978
RP11-488L18.4	1469
OR52E8	1061
RP11-576E20.1	1704
RP11-488L18.6	270
AC009113.1	3849
AL133249.1	418
SERPINA4	2338
RP11-1070N10.3	993
RP11-1070N10.4	1971
RP11-1070N10.5	1714
RP11-1070N10.6	3669
DEFB109P3	244
RP11-397F23.2	570
SERPINA6	1852
AC005013.1	5050
DEFB109P1	264
CYC1	1975
RP11-388P9.2	1546
AC005013.5	860
RP11-543F8.2	430
SPATA2L	2482
AC009947.4	392
AC009997.1	86
RP11-37B2.1	7490
AC006557.2	109
AC006557.1	78
AC025594.1	119
AC009947.3	1157
MIR644A	94
AC009947.2	727
RP11-402J7.2	959
MTND1P1	368
AC007092.1	5622
CYP39A1	2843
AC092756.1	81
AL139002.1	269
AC016757.1	2213
SCAMP4	5977
SCAMP5	4874
SCAMP2	5000
SCAMP3	2442
SCAMP1	6843
RTL1	4193
RP11-324A3.1	975
CRYBB2P1	3128
TSPAN2	3410
TSPAN3	5896
RP11-584P21.4	297
TSPAN1	2366
PRSS45	3128
TSPAN7	3105
TSPAN4	5841
TSPAN5	7430
TSPAN8	2519
TSPAN9	5714
AC137934.1	3154
ZNF444	2042
ZNF445	10936
ZNF446	2415
ZNF440	4486
ZNF441	4748
ZNF442	3147
ZNF443	2753
MIR548H1	102
MIR548H3	118
MIR548H2	88
MIR548H4	111
L3MBTL1	10788
L3MBTL3	5111
L3MBTL2	6451
L3MBTL4	6546
CTD-2037L6.2	1175
AC140120.1	202
CINP	3528
SNORA33	530
KDM5C-IT1	755
RASD2	3412
RASD1	1746
SNORA32	479
CXADRP1	1095
SNORA31	3263
AL445487.1	79
RP11-885L14.1	2118
SNORA37	129
AP000344.3	1083
AC016747.3	3104
TRABD	3153
FAM175A	6042
FAM175B	3233
THBS2	6402
THBS3	5772
THBS1	10870
RP11-615I16.3	989
RP11-615I16.1	480
FMO11P	1370
TRBV29OR9-2	301
AC005487.2	665
AC013403.1	69
HSPB1P2	546
MYL10	1009
CTD-2331C18.5	267
DSTN	2174
AC010884.1	472
TTC28-AS1	10818
RP5-1115A15.1	702
RP11-438F14.3	1331
AP1G1	10979
AP1G2	6897
RP5-1166A24.1	607
BUD31	2381
IGHV4-28	423
OR5M8	1047
OR5M9	933
OR5M3	1051
OR5M1	948
XKRX	3375
RP11-775A3.1	241
AC007128.1	2026
RP11-286H14.8	535
RP11-286H14.4	1347
ZNF385D	7420
AC123903.1	230
RP11-286H14.3	315
RP11-286H14.2	359
FNDC3CP	1155
GRAP	3039
NPVF	1190
RP1-140A9.1	906
RP11-358L4.1	529
RP11-81A22.5	562
AC068610.3	1830
RP4-730D4.1	348
RP3-473L9.4	583
HMGB3P15	270
MCM8	3920
HMGB3P17	649
HMGB3P10	572
HMGB3P11	604
HMGB3P12	556
RP3-473L9.3	1804
HMGB3P18	590
HMGB3P19	560
RP11-168L7.1	447
RP11-524G24.2	662
GOLM1	4238
RP11-31K13.1	607
NANOGNBP1	414
RP1-37C10.3	636
XKR4	3986
XKR7	2910
RP11-343B5.1	576
RP11-419C19.1	792
RNF165	5276
XKR3	1690
RP11-419C19.2	270
RP1-93H18.6	530
RP11-8L18.3	243
XKR8	2743
AC117490.2	60
RP11-18H21.3	787
RP11-18H21.2	552
RP11-18H21.1	2011
RP11-451M19.3	1664
RP11-451M19.2	479
AC114755.7	831
RNF169	7823
AC114755.5	361
AC114755.4	443
TRNAG36	73
LINC00083	2927
SCP2	8305
LINC00087	1172
LINC00086	2913
SSU72P7	583
SSU72P6	488
SSU72P5	584
SSU72P4	582
SSU72P3	585
SSU72P2	586
SSU72P1	585
NNAT	1294
AC114810.1	226
RP4-734C18.1	1433
SSU72P8	585
RAB37	5074
RAB36	4107
RAB35	4022
RAB34	3328
HJURP	3682
RAB32	1217
RAB31	4006
RAB30	11701
RAB38	1444
DOK2	2261
DOK3	4821
DOK1	3049
DOK6	8897
RP11-253A20.1	678
DOK4	4759
DOK5	2604
YPEL5	3421
RP11-257I8.1	316
C19orf67	1540
AC004054.1	270
OR10Y1P	974
RP13-635I23.3	441
RAB3D	4272
SLC25A1	2089
RAB3B	12844
RAB3A	1599
ARMC9	9680
ARMC6	3495
ARMC7	2126
ARMC4	5710
ARMC5	5545
ARMC2	3761
ARMC3	6223
RP11-406A20.1	457
RP11-115N4.1	1162
C19orf60	879
PDCD6IP	9274
ZDHHC8P1	3269
ACTL6A	3675
ACTL6B	2389
EIF5	8505
WNT16	3261
PCA3	3922
WNT11	2424
RANGRF	1166
HSPA2	2841
HSPA7	1927
HSPA6	2646
HSPA5	3921
HSPA4	5132
UQCRHP4	272
FTSJ2	2842
HSPA9	4751
HSPA8	4849
UQCRHP1	274
UQCRHP2	288
UQCRHP3	251
RP11-52B19.7	205
GLTPP1	622
RP5-1112D6.4	557
C19orf68	2277
RP11-52B19.1	781
AL078621.5	496
SYNPO	10258
C19orf69	946
AC006427.2	712
KIAA0907	5635
RP11-233E12.1-001	734
AC098691.1	88
AC091078.1	98
AL078621.4	1492
CTA-360L10.1	342
DANCR	1615
ANP32BP1	1297
RP5-1198E17.1	853
PPP2R2D	6114
PPP2R2A	7864
TRNAE41P	73
PPP2R2C	9198
PPP2R2B	6089
CEP89	2601
GC	2381
MINK1	7817
CTD-2026K11.1	563
CTD-2026K11.2	572
CTD-2026K11.3	560
CEP85	5145
IP6K2	5624
AL592183.5	76
SAPCD2	3843
P4HA3	4009
SLC25A4	1742
RP11-521A24.1	481
SNX3P1X	175
TSTA3	3622
P4HA1	3186
snR39B	172
CTB-17P3.4	248
AL592183.1	3060
NTHL1	2430
IP6K1	5200
RP11-398J10.2	1030
RP11-398J10.1	2682
AC005399.1	297
RP11-587H10.1	614
AC068042.1	1148
Z98044.1	143
RP11-244B22.11	703
RP11-244B22.12	490
RP11-244B22.13	334
RP11-244B22.14	511
AL592166.1	74
CTA-747E2.10	539
TTR	1078
RP11-33D13.2	675
AL022314.1	60
TTK	4579
MYPN	6742
TTN	116154
AC092170.1	356
TTL	6643
RP4-781L3.1	402
IGLVV-58	304
AP001468.1	927
AC007493.1	80
CTD-2116N24.1	462
TRMEP1	73
AL078621.3	745
AC009410.1	676
AL035697.1	94
RBMY1A1	2252
CTC-503K11.2	485
TRNAF14P	73
SFT2D3	2789
SFT2D2	1336
SFT2D1	3104
IBTK	8722
TOP1	3738
MRPS21P9	257
TMEM192	4745
RP11-718B12.1	1156
RP11-718B12.3	865
RP11-718B12.2	446
RP5-968D22.3	519
TMEM199	4191
RP5-968D22.1	1837
FOXC2	1683
MRPS21P7	235
RP11-619L12.3	289
AC129778.4	697
RP11-619L12.1	490
RP11-619L12.4	689
AL513493.1	292
RP11-395C3.1	301
SHROOM3	14706
SHROOM2	8253
SHROOM1	4154
MIOX	1796
AC026457.1	90
SHROOM4	10333
MIOS	6714
PRR23B	1896
ATRNL1	9822
PELI1	4125
PELI3	3807
PELI2	6278
RN5S521	116
RP11-956A19.1	745
HOXA-AS3	5962
OSTF1P1	609
RP11-522L3.6	324
MIR30C2	72
MYEOV	3760
SNORA59A	152
AC116340.1	203
HOTTIP	5016
ECM2	4350
CTC-507E12.1	884
UGT1A12P	853
RP11-1008M1.1	183
RP11-973H7.1	1273
GVINP1	7614
GVINP2	2194
SNORA59B	152
RP11-538I12.2	566
RP11-538I12.3	652
SRPK3	4744
SRPK2	6341
BDKRB1	2755
RP11-483F11.6	846
RP11-483F11.5	543
BDKRB2	7008
PACRG	2573
RP11-64I17.1	1428
RP11-280O1.2	4036
SLC2A3P1	1451
CER1	1215
RP11-493L12.6	476
RP11-493L12.5	540
RP11-493L12.4	510
RP11-493L12.3	663
RP11-493L12.2	3092
RP11-346C20.1	240
RP11-346C20.2	1079
KIAA0125	3208
RP1-224A6.3	615
OR4K3P	902
RDH8	1714
BX649563.2	412
RDH5	2983
BX649563.5	454
BX649563.4	1659
RP11-346C16.4	441
RP11-346C16.2	860
RP11-346C16.1	339
AL136359.1	292
LL0XNC01-237H1.3	628
RP11-756G12.1	305
UXS1	7145
RP11-86A5.1	550
TMEM212-IT1	470
EIF4A1P10	1217
EIF4A1P11	222
EIF4A1P12	141
EIF4A1P13	230
AL356608.1	136
EIF4BP5	1795
FAM101B	3621
RP11-974F13.5	1087
ZNF724P	2764
RP5-1119D9.4	1928
EFNB2	4447
RPN2	2842
EIF4BP6	1828
RP11-13P5.1	845
NAP1L5	2321
AC005363.9	351
PES1	4568
RP13-77O11.12	130
EFNB1	3314
NOSTRIN	5248
EIF4BP3	1835
AC005324.6	1041
AC005324.7	415
AC005324.4	669
CYP4F3	5209
AC012493.1	760
AC013400.2	4683
ASB2	5040
ASB3	6569
ASB1	7410
ASB6	2330
ASB7	5397
ASB4	4605
ASB5	4064
ASB8	4087
ASB9	2311
SAG	12067
ATP5SL	2422
CTA-204B4.2	2231
CLDN16	3583
AC004231.2	815
AL512503.1	252
RP11-754J4.2	171
RP11-754J4.1	1800
RP11-47A17.2	749
AL590102.1	85
RP5-1063M23.1	2303
IGLC4	248
RP5-1063M23.2	3004
RP11-386G11.10	1632
CTD-3064M3.1	812
CTD-3064M3.3	1963
TMEM48	5135
CTD-3064M3.6	957
TMEM44	4561
TMEM47	4054
TMEM40	3562
TMEM43	3572
TMEM42	3106
AC073352.1	81
AC113134.1	285
OR52K2	1067
OXSR1	6075
AC011500.1	468
RP11-436M15.1	814
RP11-436M15.3	386
ITIH1	4543
RP11-16L21.7	302
RP11-305F5.2	688
RP11-255B23.4	367
AC025263.3	548
ZNF600	2548
ZNF606	7635
ZNF607	4538
ZNF605	7671
AP001207.1	143
ITIH5	14629
ZNF608	6920
ZNF609	9226
RP11-44H4.1	153
RP11-369K16.1	1418
RP11-268P4.5	429
RP11-268P4.4	862
PIRT	3466
NUDCD3	6864
RP11-121E16.1	894
RP11-268P4.2	324
GCA	3664
OR1C1	1307
GCG	2378
OR11H12	2061
GCK	4120
SIGLECP3	271
AC073869.9	675
AC073869.8	658
RP11-334E6.2	1297
RP11-334E6.3	209
AC073869.7	1419
AC073869.6	67
AC073869.1	3666
RP11-334E6.4	265
RP11-778O17.4	2600
RP4-669B10.3	676
TMSB4XP6	135
RP11-110G21.2	283
RPL21P44	475
TLK1P1	2440
PROZ	1673
THOC7-AS1	673
RPL21P40	483
AZGP1	2699
GPR113	5761
RP11-80B9.4	446
CTD-2127H9.1	1319
GPR111	6395
RP11-80B9.1	572
NUDCD1	4439
AP000640.10	879
PROC	2495
NUTF2	3055
PRSS30P	2961
MIR548C	97
MIR548F5	86
OR7E8P	1000
CATSPERD	4719
CYLC2	2276
MIR548F4	105
ZRANB2-AS2	1513
MIR548M	86
TSPY6P	3026
AC004057.1	563
MIR548O	114
RASGRP4	3313
RP11-521L9.1	260
PRPF40B	9444
PRPF40A	9590
ENKUR	3716
TNFSF8	2348
MIR548J	112
KIAA1147	7356
GPCPD1	7450
SEPHS2	2551
SEPHS1	3979
RPS4L	413
RNU7-21P	62
RPS4X	2982
AC093874.2	341
SLMO2	2977
SLMO1	1718
AC121247.1	103
TRNAL46P	75
AF067845.1	1192
DLST	4550
RP11-30L15.4	2968
RP11-30L15.6	384
RP11-395C17.1	2536
IL1F10	1597
RP11-492D6.2	1141
RP11-492D6.3	2512
TOMM22P1	312
TOMM22P3	345
TOMM22P2	237
TOMM22P5	439
TOMM22P4	336
TOMM22P6	409
RP1-34L19.1	2100
RP11-419L9.1	967
RP4-570O12.2	354
SDCBP2	2044
OR1D3P	931
SNAPIN	1544
AC009237.13	238
VASN	2806
MTND4P9	1346
RP11-525J21.1	760
PPP1R1C	4931
NBPF16	3830
NBPF15	5307
NBPF14	3722
RP11-1035H13.2	361
RP11-1035H13.3	764
NBPF11	5765
NBPF10	13225
RN5S182	82
RN5S183	119
VASP	2286
PAPOLG	8501
RN5S186	94
PAPOLA	12766
RN5S184	108
RN5S185	114
LYPLAL1	2966
RP11-302K17.3	255
RP11-302K17.7	374
RP11-302K17.4	95
GSX2	1926
RP11-450D21.1	297
ZSCAN30	4537
RP11-594N15.3	3754
RP11-72I2.1	156
C9orf35	4728
AL136294.1	296
C9orf37	1841
OR3A4P	1202
SZT2-AS1	699
RP11-382D8.3	282
AL139100.1	77
RP4-564F22.5	2004
RP4-564F22.2	4186
MTND4P6	472
AC115110.1	268
RP11-95H11.1	1105
AC123768.2	83
RP11-585K14.2	1134
RP11-280G9.1	2750
GRIA3	6883
WDR69	2933
CYP51A1	4086
TUT1	4082
CDNF	1733
ASRGL1	4584
WDR61	7648
WDR66	16115
WDR67	8611
WDR64	4935
WDR65	5665
RP11-881M11.8	452
SLC25A3	4685
KIAA0664P4	1343
RP11-881M11.4	864
RP11-664H7.1	291
RP11-881M11.2	810
SLC25A6	2173
SLC25A5	1500
RP11-589B3.1	270
AC138647.1	648
ASH1L-IT1	448
RP11-878E11.1	927
KB-1269D1.8	629
TTC23L	4292
RP11-340A13.3	305
KIF5A	6261
KIF5B	5877
KIF5C	9221
AC002463.3	1188
RP11-300A12.2	1537
RP11-300A12.1	1206
RPS3AP35	781
AC005539.2	1479
RP11-473L15.2	1894
AP001469.9	2277
IFNGR1	2680
IFNGR2	3164
CMIP	9579
AP001469.7	390
AP001469.5	525
IARS2	4162
USP49	6786
USP48	9497
USP45	8127
USP44	5386
USP47	11158
AC005544.1	651
USP41	1592
USP40	9352
USP43	4496
USP42	7072
RP11-504P24.6	1886
RP11-504P24.5	246
RP11-504P24.4	2255
RP11-504P24.3	343
RP11-504P24.2	360
RP1-238O23.4	585
RP5-898J17.1	1994
HNRNPA1P31	970
RAD50	8091
RP11-402L1.11	462
RP11-402L1.12	436
RP1-92O14.6	731
GGTA1P	4501
PPP1R11	2538
TRGV11	463
AC067950.1	253
TPRG1L	2414
TPRX1P1	367
CYP2F1P	1056
TEDDM1	2500
VAT1L	4137
MAP2K1P1	1188
IGKV4-1	538
BLK	4804
RP11-814P5.1	3094
AC073655.1	304
RP11-585F1.6	164
AC079140.1	109
AL355922.1	292
RP11-585F1.3	208
AC002321.1	589
RPS7	5583
LRRC37A6P	5625
RPS5	740
RPS3	5894
RPS2	2413
VDAC3	3145
VDAC2	2827
VDAC1	3164
RPS9	4371
RPS8	2847
AC131180.2	545
AC131180.3	1225
MIR500B	79
AC131180.1	4061
AC131180.4	2011
AC131180.5	326
AC083900.1	469
RP11-695J20.1	2787
AC083900.2	125
KIAA1456	11553
LA16c-329F2.1	468
RP5-1106E3.1	872
USP4	6659
C7orf26	2728
RECQL	3778
IGSF22	4841
IGSF21	3085
RPSA	3832
RP11-522D2.1	1489
AC092017.1	94
TTTY17B	166
RP11-1379J22.5	821
ADRB1	2862
ADRB2	2041
ADRB3	2943
AFG3L2P1	1765
RP11-1379J22.3	586
RP11-1379J22.2	1966
RP11-797A18.4	1356
RP11-90B9.2	454
CTC-459F4.1	3666
RP11-797A18.3	264
AC093401.1	272
MCM3AP	10470
RP11-534G20.3	6104
RP11-608B3.1	534
RP11-107D24.2	415
RP11-115H15.1	214
RP11-115H15.2	493
RPL29	1884
RPL28	6914
RPL24	2682
RPL27	475
RPL26	581
RPL21	2249
RPL23	3060
RPL22	4900
ATG3	6111
RP5-1154L15.2	373
ATG7	8929
ATG5	3924
AC023115.4	574
AC023115.1	531
AC023115.2	717
RP11-67A1.2	549
AC068286.1	467
RP11-364L4.1	843
AC096645.1	93
ZUFSP	2656
ITCH-IT1	208
MLF1	3569
RP11-106J23.1	496
RP11-106J23.2	2707
STRA8	993
SNORA11B	129
SNORA11E	128
SNORA11D	128
RALGAPB	12624
RP11-379C10.4	765
AL157702.1	82
IGLV4-3	403
TRAV18	440
RP13-1039J1.2	4307
RP13-1039J1.3	476
AC011498.1	2553
RP11-30K9.6	1396
RP11-96P7.1	2198
AL161790.1	74
ABHD1	1661
RP11-830F9.7	2873
RP11-830F9.6	1812
RP11-830F9.5	3057
FAM90A9P	1395
RP11-266N13.2	729
SNRNP35	5140
RP11-147O5.1	7619
AC018804.3	578
AL033532.1	2339
RP11-39E3.3	340
RP11-39E3.4	572
AC018804.4	1841
RP11-469J4.3	664
RP11-39E3.6	573
AC002310.10	723
AC002310.11	1515
AC002310.12	1827
AC002310.13	377
AC002310.17	259
RP11-646D13.1	470
LINC00438	510
ACYP1	1841
ACYP2	2683
LINC00434	419
RP11-430B1.2	2096
RP11-430B1.1	381
ACSL1	6136
ACSL6	14273
ACSL4	6181
RP11-430B1.4	568
RP1-309H15.2	742
ZNF890P	1737
RP1-278E11.5	1099
AC007436.1	115
RP1-278E11.3	420
INTS3	9721
TRIM39	4663
TRIM38	3309
RP11-14N7.2	840
RP11-14N7.1	2021
RP11-1212A22.2	4889
RP11-1212A22.3	10670
RP11-441F2.2	1777
RP11-1212A22.1	6973
TRIM37	4789
AC019129.1	261
RP11-1212A22.4	3030
TRIM34	3857
RRM1-AS1	346
RP11-723D22.2	356
RP11-383F6.1	551
AC063950.1	129
C14orf37	7565
RP11-524O24.2	437
NEBL	13718
OR52P1P	963
NR1I2	5381
RP11-317J10.4	677
INTS4	6098
RP11-317J10.2	1257
RP11-310H4.3	543
AC130003.1	294
ZNF585A	4180
ZNF585B	4045
AC004507.1	3678
TPP2	5965
AC068137.20	70
AC068137.21	69
C14orf39	3464
KB-173C10.1	743
FPGT-TNNI3K	11315
AC016566.1	296
DNAJC30	1183
GDI2P2	604
MRPS16P	408
IFIT1B	1972
RP11-72K17.2	1135
GDI2P1	1336
RP11-72K17.1	1020
RP11-417D4.1	251
XXbac-B476C20.12	351
HMGB3P20	600
AC109994.1	122
PCYT1B-AS1	275
XXbac-B476C20.14	361
AC046143.7	2922
RP3-496C20.1	1463
IQCF6	430
CTB-12A17.1	1825
IQCF5	561
IQCF2	628
IQCF3	2106
IQCF1	858
P2RY10	1803
XXbac-B476C20.17	2379
RP11-453N3.1	397
CTD-2013N17.1	893
Z99756.1	1951
RP11-122L4.1	680
AC009961.5	251
FAM136BP	417
AC009961.3	499
AC009961.2	765
AL160471.6	875
NEURL2	1301
NEURL3	2026
NEURL4	6170
GARNL3	10757
AC130360.1	95
AP000233.4	763
LRRC37A14P	462
AP000233.3	291
AL357514.1	104
TRBV22OR9-2	136
ATXN2L	6508
RP1-293L6.1	632
AC090952.5	446
PROX1	8893
PROX2	3894
RBMY2BP	1156
AC002076.10	527
AC095067.1	2761
CTD-2340D6.1	595
ATCAY	5138
CTD-2277K2.1	1062
AC005152.2	6916
TRAV12-1	340
RP11-389O22.1	543
TRAV12-3	399
TRAV12-2	445
RP11-379F12.3	821
RP11-379F12.4	402
RP11-379F12.7	2214
DECR2	3962
BRE	3330
RP11-761E20.1	2445
CTD-2194L12.2	540
CTD-2194L12.3	442
AC073648.1	103
TFF1	551
TFF2	830
TFF3	1164
RP11-429A24.4	378
HMGN2P4	413
RP11-747H12.3	925
RP11-747H12.2	705
RP11-747H12.1	930
RP4-667H12.4	853
RP11-747H12.5	781
RP11-24B21.1	3613
RP11-143M1.4	413
RP5-837I24.6	343
RP5-837I24.5	350
RP5-837I24.4	641
RP5-837I24.3	521
RP5-837I24.2	643
RP5-837I24.1	1693
SNORD6	73
SNORD7	97
SNORD5	212
RP11-692P14.1	177
HSP90AA6P	853
SNORD8	110
SNORD9	104
RP11-758N13.1	1738
RP11-216N14.8	235
RP11-758N13.3	346
RP11-864I4.4	391
KLB	6082
RP11-143I21.1	2216
TMPRSS2	6117
RP11-216N14.1	752
TMPRSS4	9922
TMPRSS5	2662
TMPRSS6	4082
RP11-216N14.5	2040
C5orf65	3251
RP11-112L18.1	823
HMGN2P8	1089
ABCC12	7456
ABCC13	10722
ABCC10	8098
ABCC11	7246
RP11-393N4.2	762
C5orf60	3284
AC115283.1	400
EMG1	2499
RN5S480	109
RP11-12D24.8	244
TRIM16L	4333
RP11-54O7.10	156
AC103843.1	135
RP11-54O7.14	402
DZANK1	6447
COMMD8	1694
COMMD9	2839
RP11-357G3.1	786
RP11-357G3.2	339
COMMD2	4901
COMMD3	2658
COMMD1	2730
RP4-617C6.1	2755
COMMD7	1944
COMMD4	5482
COMMD5	2909
TSC1	9913
RPL19P1	428
ZMYM2	11576
ZMYM3	6964
ZMYM1	4828
ZMYM6	10389
ZMYM4	7647
ZMYM5	3713
FDPSP2	897
FDPSP1	1071
FDPSP7	1054
FDPSP6	512
FDPSP5	1057
FDPSP4	1049
RP11-117L6.1	872
BGN	2576
DEPDC1B	3806
KB-1410C5.2	979
SHFM1	7608
SNX18P9	835
RP11-292D4.2	524
RP11-292D4.3	3654
RP11-292D4.1	801
C20orf90	332
WI2-2994D6.2	1476
WI2-2994D6.1	1452
GS1-164F24.1	285
CTB-138E5.1	504
RP11-535C21.3	402
SNX18P8	874
RP11-429E11.2	1354
RP11-429E11.3	2000
ANO8	4152
ANO9	6207
ANO4	4997
ANO5	6900
ANO6	8235
ANO7	5695
ANO1	6033
ANO2	6226
ANO3	7939
RP3-341I10.1	815
DUXAP7	189
AC104537.1	363
RP1-65J11.1	888
HIP1R	7795
RP11-71H17.7	2534
RP11-71H17.1	337
RP11-586K12.11	812
RP11-586K12.10	2405
RP11-586K12.13	420
GTF2B	2225
AC018880.1	1319
AC018880.2	201
RP11-364B14.1	582
MYL9	1199
AC100791.2	96
AC100791.1	441
PPP1R2P10	595
RP11-64K12.10	1594
DAPP1	4548
CHUK	6928
RP11-650L12.2	2154
RP11-63C8.1	578
AC093381.2	1122
AC093381.1	785
CSGALNACT2	3752
CSGALNACT1	6580
POLR2E	2866
RPS27P1	247
C5orf17	1984
C1QTNF9B	1646
AP001597.1	3713
USP12PX	1062
DEFB108P1	222
POLR2F	5285
LMOD3	4276
SNRPEP10	275
CTA-280A3__B.2	372
RP11-603K19.1	1195
RP11-603K19.2	928
ASH2L	5540
RP11-318K12.1	1452
RP11-318K12.2	507
RP11-318K12.3	292
CTD-2005H7.2	503
CTD-2005H7.1	432
RP11-45K10.2	3795
RP11-684B2.5	377
RP11-684B2.4	1200
RP11-684B2.3	313
XXbac-B444P24.10	1240
RP11-311H10.4	353
SAMSN1-AS1	840
RGMB	6671
RGMA	5719
UTF1	1157
AC011995.1	574
AC004699.1	145
AC011995.3	578
RP3-323P13.2	244
RP11-121C22.1	537
OR52R1	1185
RP11-83A24.1	573
RP11-23B15.1	204
FAM110D	1524
GRID1	8469
GRID2	6722
RNU7-2P	62
RP11-91P24.5	551
CTB-181F24.1	1947
RP11-91P24.7	585
RP11-91P24.6	712
AP005232.1	396
RP11-91P24.3	271
ST7L	8118
RP11-31E23.1	1698
CYP2C9	3258
CYP2C8	2571
APOBEC3H	1251
APOBEC3D	2520
AC135999.2	479
APOBEC3F	3242
APOBEC3A	2010
C9orf69	3418
APOBEC3C	1392
APOBEC3B	1896
C10orf67	3347
OR10P1	995
C10orf62	1241
C10orf68	3693
GPC5-IT1	658
RP4-534N18.2	517
PSMB3P2	618
DHFR	4409
AC007246.3	6741
GIPR	2011
RNF2P1	1005
RP11-404O13.1	834
OR9I2P	903
AC006373.1	361
LPIN2	6227
RP11-404O13.4	499
RP11-472K22.2	575
LPIN1	11846
AL513123.1	97
CTA-963H5.5	612
SNTG1	5085
OR51K1P	950
AF277315.19	93
RP11-159K7.1	533
NCS1	5128
RP11-137D19.1	385
KLHDC7B	2990
KLHDC7A	5111
RP11-159K7.2	950
IGHV2-10	341
MUSTN1	11096
NUP35	4046
NUP37	2406
AC022408.1	301
AP003461.9	68
AP003461.8	59
RP11-222O23.1	408
AP003461.5	65
AP003461.4	67
AP003461.7	69
SLC1A7	4237
AP003461.1	68
SLC1A1	3998
AP003461.3	68
AP003461.2	73
RP1-136J15.5	1815
AC007237.2	499
AC004543.2	369
RP1-136J15.1	230
CTD-3131K8.1	477
RP11-322J23.1	614
RP3-357I16.1	93
C2orf74	976
MIR329-2	84
MIR329-1	80
RP11-240M16.2	878
RP11-285F7.2	348
RP11-101C11.1	638
RP11-889L3.1	591
RP11-889L3.4	861
RP11-564A8.4	611
CCDC109B	3558
RP11-789C1.1	469
LMF1	8266
RP11-574H13.2	586
RP11-38M15.3	430
MIPEP	3407
FAM120C	8799
CRISP1	2000
RP3-448I9.2	489
AL122006.1	108
CCNL1	8729
RP11-651P23.6	803
RP11-651P23.5	721
CCNL2	6850
RP11-651P23.2	403
SSX2B	1540
CRISP2	1513
NOMO2	5264
NOMO3	8271
NOMO1	5819
BAZ1A	7725
MTFP1	1700
LEAP2	2405
RP11-12P21.2	607
RP1-44A20.4	722
