RP11-111A24.1	4391
POLR2J2	137817
POLR2J3	58527
C6orf211	21815
CASP1P2	12197
AL590407.1	4058
RNASE10	9633
AC008045.1	4110
RP11-198M15.1	4655
RP11-52B19.10	4744
RP11-52B19.11	4976
CDY18P	5912
RP11-134E15.1	5571
RP11-134E15.2	9822
FOSL1	12555
AL353791.1	7798
FOSL2	28865
NDUFA10	136953
RP11-360A18.1	5229
CCDC11	43303
AP001816.1	5104
AL139429.1	4091
AC023669.2	4752
AC023669.1	37406
NUDT19	25835
AC004932.2	4072
AC004932.1	4067
AL590407.7	4071
SIDT1-AS1	5442
AC004863.6	27674
CYCSP2	4301
AC123779.1	4178
RP11-496H15.2	4337
ISOC1	23336
RNU1-11P	4164
AP001258.1	12928
AP001092.5	9017
AP001092.4	17283
RP11-430L3.1	6297
CHRD	14664
IGLVIV-64	4301
RNU7-7P	4062
C1orf210	7735
RP5-894H24.3	4917
RP5-894H24.2	15409
C1orf216	9598
AP003068.23	8229
WASL	71133
BCL9L	35734
RP11-480G3.1	4289
RP11-737F10.1	4234
RABGAP1L-IT1	5039
CLEC3B	38524
GPR53P	5084
CLEC3A	48247
AMBP	22346
RP11-515E23.2	8405
RP11-515E23.1	46873
RP11-425J20.2	4827
RP11-425J20.1	4415
MAD2L1BP	15413
RP1-91J24.3	25603
IDH3A	44452
RP1-91J24.1	4591
C10orf35	7346
C10orf32	23011
C10orf31	7051
RP11-73B2.3	4361
OR5AK4P	4098
KB-1930G5.2	4608
IDH3B	9825
RHOBTB2	36783
RHOBTB3	114862
RHOBTB1	136003
INO80D	96583
INO80E	14500
INO80B	9862
INO80C	47170
DIS3L2	387106
RP11-98C8.1	4163
CCR5	10065
FAM43B	6581
FAM43A	7141
RP11-242B12.5	47155
COL14A1	316257
MIR1255B1	24779
MIR1255B2	4067
RP11-18N21.2	127239
AC079753.1	4101
AC079753.5	4547
AC079753.4	4795
AC009107.1	4487
AC009107.2	4262
RP11-560G2.1	67769
ERBB2IP	160075
RP11-344N17.13	4191
RP11-560G2.2	4906
KRTAP13-6P	4371
RP11-79L21.1	4156
RP11-755O11.2	17251
RP11-525A16.1	71357
VKORC1L1	90277
RP11-525A16.4	4544
GDF9	9704
CYP2F1	17935
ENO1P3	5224
ENO1P2	5876
ENO1P1	5300
AC022311.1	31994
ENO1P4	5785
RP11-37J13.1	5465
AC128709.2	12701
AC128709.1	5723
FNTA	55595
FNTB	79931
AC128709.4	10328
AC092669.2	5493
AC092669.3	13145
RP11-84D1.1	5753
RP11-643M14.1	5932
RP11-84D1.2	6443
DGKB	833729
AL591385.1	4241
MIR200B	4095
RP11-69E11.4	27908
AL133376.1	4082
SMPD4P2	22628
SMPD4P1	58320
CCR6	31890
AL122015.1	4081
AL109757.1	4074
FNBP4	54924
GK3P	6232
RP1-52J10.9	4325
RP11-80N2.2	4196
AC017028.1	4561
S100A7L2	7033
RP11-1059L18.1	4328
TTLL7-IT1	9183
OR7C2	4960
OR7C1	5066
AC091962.3	15560
RP11-129M6.1	24980
SHMT1P1	5432
KB-1991G8.1	17113
AC007000.10	4487
C7orf57	29794
VWFP1	18375
AC000067.1	4533
AC008132.14	4391
RP11-191L9.5	5114
RP11-191L9.4	227927
RS1	36200
RP11-513I15.6	8785
CCNG1	14623
CCNG2	280239
CNO	5546
CTA-929C8.5	14110
AC073366.1	4385
AC010890.1	23795
VN1R11P	4868
AC000077.2	6825
UGT3A2	40342
AC005041.9	12397
RP1-3J17.3	4735
RP11-148E17.1	95875
RP13-619I2.2	4553
UGT1A13P	5101
RP11-1281K21.7	4313
RP11-1281K21.6	4517
RP11-1281K21.5	4035
RP11-1281K21.3	4374
RP11-1281K21.2	4529
RP11-1281K21.1	12320
RP11-322L20.1	20978
RP11-82H13.2	4244
RP1-139D8.6	11878
OR6C3	4936
OR6C2	4939
OR6C1	5063
OR6C6	4945
C6orf25	12121
OR6C4	5046
GCAT	13272
GHSR	7324
AC092455.1	4164
RP4-565E6.1	69869
MKRN4P	5521
RNU7-76P	4062
LINC00261	22090
TXNDC15	31864
LINC00263	13754
LINC00265	64986
LINC00264	8460
RP11-1080G15.2	27292
LINC00269	34368
RP11-388K2.1	4729
RP11-439A17.5	4390
OR12D1P	4947
CTD-2600O9.1	22753
RP11-439A17.4	32897
RP1-256G22.1	4969
IGKV2D-38	4240
KIF16B	305330
IGKV2D-36	4226
AKR1D1	119663
AP001094.1	4298
IGKV2D-30	4821
RASA2-IT1	4989
PDE9A	125874
FBXO46	24265
MRPL22P1	4623
RP11-364P2.1	4406
FEN1P1	5145
DHFRP2	4547
AC005281.1	49482
AC005281.2	5267
TAF6L	20040
AC025260.1	4283
RP11-115I9.1	6795
DAO	46112
MRPL9P1	4613
TATDN3	28799
DAK	24086
WWTR1	223480
LRP1B	1904279
DAP	86043
AL138968.1	6260
RN5S298	4111
RN5S299	4116
AC011443.1	31136
RN5S297	4113
RN5S294	4099
RN5S295	4121
RN5S292	4118
RN5S293	4113
RN5S290	4127
RN5S291	4105
LRP10	13968
LRP11	50266
LRP12	103959
PRPS1L1	5082
RP11-45I20.1	5321
GAPDHS	15908
KRTAP19-2	4394
BICD2	57450
BICD1	280799
BBS9	480825
AL121897.1	4080
BBS1	27022
BBS2	57448
BBS5	50745
BBS4	56291
BBS7	50058
PMCHL1	14005
RP11-503D12.1	6378
MIR1294	4142
RP11-554L12.1	9162
RP11-554L12.3	6080
RP11-554L12.2	5906
EPS15P1	6071
AGL	77940
AGK	108056
AL136115.1	5572
NIPA2	33744
NIPA1	60729
RP11-420G6.3	20405
AGA	15734
MT-ND4L	4297
KLC4	38323
RP11-438H8.3	4940
RP11-438H8.8	5498
RP11-438H8.9	4415
HIN1L	7067
SLC50A1	7510
RP11-311C24.1	5588
CLDN8	6068
RPL7AP7	4797
PIK3CA	95980
PPP4C	13400
PIK3CD	81383
RP11-165N19.2	4450
PIK3CG	45868
ZSWIM4	40771
ZSWIM5	293811
RP11-473M20.15	9139
RP11-473M20.14	22841
AC127537.7	4774
AC127537.6	4748
RP11-473M20.11	6813
ZSWIM3	25506
SFRP2	12529
RP11-231D20.2	41523
AC000110.1	4584
HCG11	8732
RP11-671E7.1	4345
KCNN3	166855
SFRP1	51536
MEG3	85622
RP11-725M22.1	15827
CTD-2515A14.1	20289
MEG8	45230
PRRG4	32181
KRTAP19-7	4440
PRRG2	13679
PRRG3	14801
RP11-561I11.3	10969
RP11-561I11.2	5565
MAZ	10223
ERI2	124157
ERI3	138191
ERI1	118600
MIR542	4097
RP11-651L5.2	5344
MAF	18872
MAK	79809
MAL	32316
AC107016.1	4187
KCNN1	52783
SNORD19	6206
RP11-815D16.1	4519
AL589947.1	4094
AC015987.1	10427
RP11-344N17.7	8335
RP11-344N17.6	6287
CSDE1	45764
RP11-344N17.3	4875
RP11-344N17.2	4144
CTD-2081C10.1	47043
RP11-344N17.9	6371
RP11-344N17.8	4765
RP1-230L10.1	59938
RBM22P8	4559
RBM22P9	4277
RBM22P6	4865
COL1A2	40672
RBM22P5	5588
RBM22P2	7865
RBM22P3	4954
AC007242.3	4285
RP11-82L7.4	48653
RP11-82L7.1	5143
RP6-29D12.4	4787
PHKBP2	5033
RP11-417C21.2	4211
RP4-769N13.2	4457
HMCN2	285242
HMCN1	460403
LSP1P2	4133
RP11-455O6.2	6896
RP11-281H11.1	14399
LSP1P3	4208
RP11-367O10.1	5087
CTD-2666L21.1	46753
CTD-2666L21.2	4849
CTD-2666L21.3	4412
KIAA1211	162431
AC010295.1	4076
RP11-156K13.3	14655
RP11-156K13.2	4619
RP3-430A16.1	4883
UTP20	110508
AC079150.2	4078
RP11-443D10.2	8038
RP11-443D10.3	18347
RP11-91I20.4	5080
RP5-836J3.1	15186
AC079150.3	23718
CTD-2270F17.1	37352
GSTM5P1	4660
RP11-109M19.5	4183
RP11-109M19.4	5130
NPHP1	86756
RP5-1059H15.1	4548
RP11-109M19.1	5701
AC005014.5	6976
RP11-109M19.3	5450
NPHP4	133663
CTC-359M8.1	73866
CTH	32634
CTD-2194D22.1	4548
AC009414.1	4443
AC139931.1	4085
ARF3	58049
RP11-23J18.1	6873
RP11-2K17.5	6575
ARF6	5681
ARF5	7361
ARF4	30858
BMP2KL	5227
CTD-2349B8.1	63577
RP11-805J14.3	24327
RP11-805J14.5	5100
TNRC18C	21262
PRADC1	9233
RP11-42D20.2	4360
AL356741.1	4097
AC114498.8	4069
CTC-420A11.2	26377
AC114498.1	4068
AC009784.4	4460
AC114498.3	4073
AC114498.2	4068
AC114498.5	4072
AC114498.4	4066
AC114498.7	4072
AC114498.6	4070
RAB11FIP3	101393
RAB11FIP2	45688
RAB11FIP1	44850
AC010602.2	4087
RAB11FIP5	87340
RAB11FIP4	150595
RPL37AP1	4279
AC005062.2	225473
AC079354.1	128608
AC073236.3	18044
RP11-1006B19.1	4420
RP11-94I2.4	8080
CTD-2207P18.1	11868
RP11-94I2.1	18218
AC090360.1	4219
FAM78A	22472
AL159152.1	4087
B4GALT1	67275
RNU4-2	4141
RP11-5A11.1	4291
RP11-5A11.2	4376
PEX12	11808
AASS	72634
AF146191.2	4111
CLIP3	22213
CLIP2	120471
CLIP1	155201
CLIP4	95950
AP000221.2	17536
AL513487.1	4094
RP11-203L2.4	24873
DDX39AP1	5468
FKBP5	158999
CD48	37106
FAM206BP	4541
CD44	97533
CD47	51728
CD46	47457
RP11-266K22.2	17733
RP11-476H24.1	31096
FPGT	39849
FPGS	23731
RP11-413N13.1	4149
VMA21	16850
RP11-175E9.1	86347
RP11-631M6.2	4744
RP11-631M6.3	4591
CETN4P	5646
RP11-565F19.4	6681
TBL1X	260446
RP11-565F19.1	4581
RP11-565F19.3	5244
RP11-206M11.4	19291
RP11-206M11.7	52872
FAR1	67677
FAR2	195878
AC123023.1	69568
SNX25	169949
AC008268.1	6179
AC008268.2	14515
CTC-205M6.5	7088
CTC-484P3.3	8811
UNCX	8412
RP3-395P12.2	5204
RP11-572C15.3	4799
RP11-572C15.5	16873
RP11-44I10.6	4495
RP11-44I10.5	4181
RP11-203L2.3	5360
RP11-685M7.3	17635
RP11-685M7.5	22313
RP5-1028L10.2	5077
RP5-1028L10.1	10304
RP1-170O19.20	20707
CEACAMP8	9378
CEACAMP9	4905
RP11-152N13.5	5559
RP11-152N13.8	5400
CEACAMP3	9781
AL449083.1	4108
CEACAMP1	16823
CEACAMP6	9390
CEACAMP7	4885
CEACAMP4	5353
CEACAMP5	18877
RP11-42A4.1	12797
IL31RA	75472
AC013472.4	63500
AC013472.3	33837
CTD-2339M3.1	4318
AL592043.1	4090
MIR1298	4112
RP11-945F5.1	5075
RP11-367C21.4	4991
AC016194.1	4096
AC019178.4	4110
AL353736.1	4083
TIMM9P3	4274
AC019178.3	4505
TIMM9P1	4256
RP13-188P24.2	9469
AC013404.1	4249
MIR549	4096
PAK4	57627
PAK6	64060
PAK7	305654
MIR543	4078
PAK1	156929
MIR541	4084
PAK3	280661
RP6-109B7.4	6536
RP6-109B7.3	7506
RP6-109B7.2	6421
RP11-182N22.7	5775
KCNG1	23474
KCNG2	40149
KCNG3	56081
SP3P	6065
NUBPL	375269
PCNAP3	4778
CARS-AS1	15867
AC012119.1	4090
IGLV9-49	4546
GAST	7644
RP11-461O7.1	102108
OR5D2P	4637
SUB1	76447
RP11-185J20.2	4175
AP001652.1	7175
RP5-1049G16.4	5173
MFSD2A	18837
MFSD2B	57241
RP1-68D18.4	8643
AXDND1	193016
AC026956.1	4083
RP11-102M11.2	7151
ENC1	18016
RP11-101O6.2	5258
ARID2	182376
OR8D4	5075
ZBTB10	44647
RP11-430C7.4	17531
OR8D2	5051
ARGLU1	30492
RP11-430C7.5	6938
RP13-122B23.8	5854
RP11-3N2.13	37877
RP11-3N2.11	4285
POLD2P1	4997
GLYCTK	12168
TAAR4P	5039
RP5-827A12.2	4535
RP11-327P2.5	12924
GAS8	29347
AC104623.2	10263
NUBP1	29566
RP11-136K7.1	4954
RP11-136K7.3	6223
GAS2	191414
GAS5	8983
GAS7	291943
GAS6	47523
RP11-158J3.2	27151
HTR5BP	79516
CTD-2012I17.1	61891
UGT2A3	27329
SCN10A	101209
ACTA1	6854
RP11-690D19.3	9113
RP11-690D19.1	4476
EPCAM	46444
CTD-2102F19.1	4478
AL135747.1	4090
OR2Y1	5058
RP11-479A21.1	4293
LOC678655	16567
CTD-3032H12.3	4325
RP11-498B4.5	6637
C22orf39	100865
FAM21D	8095
FAM21C	69765
FAM21B	59395
FAM21A	69622
C22orf32	60567
C22orf31	7173
RP11-7O20.4	5024
C22orf34	247015
RP11-286H14.6	5486
LINC00469	83251
DDX19A	30555
AC005161.1	4080
RP11-439H9.1	12850
RP11-324E6.8	4028
GKAP1	94096
SH3PXD2B	133343
SH3PXD2A	271017
RP11-315I20.3	4637
RP11-315I20.1	25991
CTD-2330J20.2	9819
CTD-2330J20.1	4291
ACVR2A	90308
CHPF2	10334
ACVR2B	33607
CLGN	43514
SMARCA1	80998
SMARCA2	182283
SMARCA4	105361
RP11-48B14.1	4483
RP11-48B14.2	37132
AC074366.3	6734
FYB	173293
SNRPFP4	4242
SNRPFP2	4251
SNRPFP3	4225
SNRPFP1	4252
GOLGA6L4	13596
GOLGA6L5	12930
GOLGA6L6	14021
FYN	217121
GOLGA6L1	13757
GOLGA6L2	11737
CPB2-AS1	22440
OST4	5302
OSTN	70375
TPI1P4	4473
AC005181.1	4068
FCGR2B	101344
FCGR2C	28324
FCGR2A	22584
OLA1	180252
RP11-123J14.2	4310
RP11-123J14.1	4412
AC108513.1	4072
COL6A3	94373
RP11-27M24.1	6643
RP5-823G15.5	55257
RP11-119N19.1	4908
CALCP	4469
CALCR	154244
PSAPL1	8679
VN1R35P	4693
RP11-36N20.1	9241
RP11-21A7A.3	4939
RP11-21A7A.2	71684
RP11-397C18.2	17322
AC008278.3	15801
CALCA	9687
CALCB	181346
RP11-849I19.1	6520
RP11-319F12.2	6328
IGLV2-8	4635
CKB	7453
CKM	20562
IGLV2-5	4277
RP11-384B12.2	4937
RP11-384B12.3	4826
RP11-410E4.1	6202
CNN2P5	4901
RP11-120C12.3	18513
CNN2P4	4900
OR51B5	5066
OR51B4	4983
OR51B6	32716
CNN2P7	4932
OR51B2	5042
RN5S506	4119
RN5S507	4121
RN5S504	4117
UNK	45206
RN5S502	4119
RN5S503	4117
AL512325.1	4072
RN5S501	4112
LIX1	55003
CNN2P1	4918
RP1-187B23.1	18568
RN5S508	4119
RN5S509	4119
CUL9	46413
CUL5	103045
CUL7	20329
CUL1	107196
CUL2	86092
CUL3	119244
RP11-369I16.1	5049
RP11-231L11.3	4512
RP11-231L11.1	13059
RP11-51J9.4	8335
VN1R68P	4719
CTD-2516F10.2	89250
CTD-2516F10.4	7181
ZNF295-AS1	19731
FCER2	17389
RP11-264L1.4	14643
RP11-530I17.2	4618
RP11-530I17.1	43475
RP11-264L1.3	5275
ULK4P1	40278
ULK4P2	32396
ULK4P3	32038
AC136698.2	4172
AC136698.1	4084
AKR1B1	20910
RP11-138M12.1	23557
RP11-108L7.11	55946
AC104297.2	4715
RP11-459A10.2	4171
AC026440.1	4076
SP140	137319
AC005548.2	4088
TSPYL6	7095
AC005548.1	4259
AC093326.3	23942
AC093326.2	4863
AC093326.1	5712
ARHGAP8	164311
ARHGAP9	20560
ARHGAP4	31632
ARHGAP5	87615
ARHGAP6	551583
ICOSLG	21976
ARHGAP1	27536
RP11-142A23.1	9936
TMPRSS11BNL	30673
CTD-2313P7.1	22981
RP11-346E8.1	4903
KHDC1L	58327
RP11-345L23.1	7015
OGG1	42276
RP4-647J21.1	5911
ANXA11	58789
ANXA10	99228
ANXA13	60614
RP6-170F5.2	14738
RP5-1031D4.2	30385
IGKV2-40	4314
CCT6P4	5589
CCT6P2	5593
CCT6P3	40360
CCT6P1	16213
RP11-354H21.1	12090
MRPL4	12097
RP11-354H21.2	8867
MRPL2	9778
MRPL3	44760
MRPL1	102674
MRPL9	7922
AC022596.2	8057
RP11-133G22.1	98877
AC022596.6	8597
AC022596.7	4375
RP11-758M4.3	4525
RP11-758M4.1	227539
AC010336.1	9722
CTD-2307P3.1	344673
RP11-525K10.1	105742
RP11-525K10.2	5554
RP11-525K10.3	412083
AC079988.3	8254
RTKN	20587
CTA-481E9.4	222407
CTA-481E9.3	174258
CD79B	7615
MEOX1	25567
MEOX2	79601
CD79A	8250
RP11-996F15.2	41431
AC097382.5	7618
CBLN4	12033
CBLN2	11860
CBLN3	8423
CBLN1	7307
AL590763.5	6412
RP11-605F22.1	13494
RP11-605F22.2	6655
AC004878.5	12070
MIR449A	4091
COL4A3BP	147653
RP11-537A6.9	6064
RP11-537A6.7	6128
RP11-18J9.3	6261
SLPI	6326
RP11-80I15.4	4754
RPS27P14	4254
RP11-377K22.2	4141
RP11-377K22.3	4631
RPS6KC1	227528
KRTAP22-1	4199
KRTAP22-2	4293
CTD-2006K23.1	7493
RP11-662B19.1	4316
RP11-708B6.2	232822
LRRC8A	39928
RP11-704C2.1	20307
IDO2	85778
AC129778.5	4394
IDO1	30170
AC129778.2	17318
AC129778.3	7615
LDHAL6B	5664
LDHAL6A	27777
ZNF876P	47376
RP11-359P18.1	14011
RP11-359P18.6	5982
RP11-359P18.7	4826
RP11-359P18.5	4336
RP11-359P18.8	4214
RP1-222E13.10	30816
ZDHHC4	15941
EIF4BP9	5513
EIF4BP8	5826
CATSPER4	16408
EIF4BP4	5780
EIF4BP7	5813
AMHR2	11680
CATSPER1	13766
CATSPER2	43616
EIF4BP2	5794
MAPKAP1	273842
RP11-232A1.1	4352
AL162415.4	4496
MIR106A	4081
AL162415.2	5324
AL162415.1	7651
CTC-806A22.1	47739
FLOT1	19025
MIR548T	4082
MIR548U	393715
MIR548W	4089
MIR548P	4084
MIR548Q	4100
AC005027.3	42168
AC115220.10	4072
AC005027.4	89473
RP4-718D20.3	7532
MIR548E	4088
TMSB4XP4	4618
MIR548G	4089
TMSB4XP2	4210
TMSB4XP3	4114
MIR548B	4097
TMSB4XP1	4192
MIR548L	4086
FBXW11P1	5474
MIR548N	4075
CATSPERG	39175
AP001631.9	4570
CATSPERB	204012
MIR548K	4116
CTD-2263F21.1	11413
AC022598.1	4281
DEDD2	23062
FAM178B	146556
FAM178A	56174
DOLK	6090
AC007663.1	4607
AC102953.4	8072
KIAA0664P1	8574
AC102953.6	4773
RP11-27G22.1	12551
KIAA0664P5	7401
RP11-577B7.1	4303
RPS3AP34	4781
TRBV29-1	4689
RPS3AP32	4766
RPS3AP33	4663
RPS3AP30	4848
COL6A6	121822
TARSL2	75007
ENOSF1	44117
RPS3AP39	4775
DDX50P1	6400
DDX50P2	6664
CIAPIN1	23360
HSP90AB1	10797
PTP4A1	65827
PTP4A3	43528
PTP4A2	42436
CTC-459F4.2	19958
AC066616.2	4068
TRHDE	582377
RP1-168L15.5	5636
AC133919.6	12013
PA2G4	15833
GIN1	38152
TMA16	30098
FAM91A1	50997
NR1I3	12637
RP11-187O7.1	4887
GRB2	91634
ULBP2	11236
ULBP3	10917
GRB7	13359
ULBP1	13702
HMGB3P24	5426
RP3-331H24.4	4865
HMGB3P21	4547
TRAJ25	4060
HMGB3P23	4581
HMGB3P22	19750
HOXC9	12443
HOXC8	8739
CTD-2185K10.1	58360
HOXC5	53517
HOXC4	43100
HOXC6	44200
AC005152.3	16242
RP11-339A11.1	5133
RP11-339A11.2	5976
RP11-205M20.7	4974
RP11-389O22.5	4434
RP11-389O22.4	4410
RP11-354A16.2	4992
SPG20OS	27171
OR4F3	4995
RP11-259O18.4	13392
OR4F6	4975
UROC1	40493
OR4F4	5054
OR4F5	4918
KRT19P3	4825
RP11-340I6.4	4192
RBMX2	15375
RP11-59H1.3	108059
RP11-59H1.1	4276
RP11-395B7.4	7289
TRNAE37P	4072
MIR3179-2	4676
POLR2D	15836
POLR2G	9167
MIR3179-1	4677
POLR2A	34249
POLR2C	13624
POLR2B	57447
POLR2M	194730
POLR2L	9190
POLR2I	5595
POLR2H	10879
F11R	47784
POLR2J	9790
SERHL	15982
RP11-531A24.5	14884
RP11-531A24.3	7296
IGLJ3	4176
IGLJ2	4175
IGLJ1	4127
TMEM185AL	9669
IGLJ7	4046
IGLJ6	4070
IGLJ5	4072
IGLJ4	4033
RP11-244O19.1	7779
ZNF137P	9370
DSCAML1	393752
CEACAM18	12522
OR5B21	4931
VBP1	46815
TYRO3P	6705
RP5-1022P6.6	8291
RP5-1022P6.5	6262
RP5-1022P6.4	6128
RP5-1022P6.3	4642
RP11-540N6.1	48088
RP11-783P22.2	5714
AC006989.2	4081
AC013437.8	4069
RP11-573G6.2	4356
UBE2Q2P1	48436
UBE2Q2P3	68959
RP11-573G6.6	4763
AC013437.2	5112
CTNS	29075
RP11-352M15.1	96303
AC013437.1	4068
AC013437.6	5036
AC013437.7	4426
AC013437.4	4296
AC013437.5	4069
AL109767.1	5788
AC063976.3	5895
AC063976.2	4163
RP11-232A1.2	4530
AC063976.7	8032
OR5AP1P	4940
RP11-421E17.4	4112
RP11-319J24.3	5006
RP11-421E17.1	6736
RP11-384P7.5	6866
AC003950.1	4062
CEACAM22P	87075
AP003461.11	4068
AP003461.10	4068
TTTY23	5165
RP11-356I18.1	4333
RP11-468N14.11	4775
RP11-468N14.10	6995
ANKRD20A11P	74864
RP11-468N14.12	7525
RP11-384P7.6	9442
ITFG3	39398
ITFG2	51170
ITFG1	313763
CDH12P1	4295
CDH12P3	4295
RP11-143E21.1	4351
RP11-143E21.6	21047
RP11-143E21.7	15908
AC007317.1	24966
TMEM235	24047
TMEM234	11900
TMEM237	27387
TMEM236	52617
TMEM231	22162
TMEM230	17264
TMEM233	52100
TMEM232	453724
AC025284.1	4093
RP3-380B4.1	6155
CU459211.1	4139
ANKHD1	151765
RP11-103H7.5	4538
CTD-2292P10.4	28722
RP11-103H7.1	22408
RP11-103H7.2	6155
RP11-103H7.3	7654
C14orf80	13721
CT978678.1	4115
RP11-40C6.2	4174
CTU2	12924
CTU1	14785
GYG2P1	61109
MSX1	8271
MSX2	10609
SIN3B	54947
SIN3A	90464
RP1-172N19.4	4845
OR2AT4	5042
EIF4E2P1	4255
RP5-1007M22.2	53654
RP5-1007M22.3	16086
AC011899.10	7756
RP11-2F9.4	6288
RP11-390B4.3	8524
RP11-441L11.1	7542
RP11-390B4.4	4851
RPS26P8	4441
RPS26P2	4348
TAB2	196973
TAB1	121851
PRR23C	6791
RPS26P6	4414
RPS26P4	4355
RPS26P5	4335
PLEKHJ1	7165
RP11-561O23.7	5053
RP3-520B18.1	4359
RP11-810D13.1	4474
CTD-2210P15.1	4468
RP11-17G12.3	5454
RP11-17G12.2	5534
HYDIN2	42977
AC006277.2	5962
AC010547.9	45712
MRPS5P3	4166
RP1-218B13.1	4126
RP1-89D4.1	4402
TMCO1	46386
TMCO2	9745
TMCO3	63233
TMCO4	121733
FGFRL1	20962
TMCO6	9982
TMCO7	245577
HSF2	37574
MTND5P31	5374
MTND5P30	5731
RP11-809M12.1	18955
MIR519B	4081
AC090642.1	4096
MIR519C	4087
EEF2K	84952
RP11-162D16.2	80937
AC004006.2	4377
RP11-402L5.1	6573
MIB1	133638
MIB2	19196
TOR3A	20647
RP11-220H4.2	8076
CXCL1P	4289
IGHEP2	5256
RP11-133L19.1	53630
AC019097.7	4735
RP11-133L19.2	17452
RP11-457K10.2	4965
RP11-300M24.1	5868
RP11-457K10.1	166755
CXCL11	11734
CXCL10	6378
CXCL13	104082
RSU1	230918
CXCL14	12597
CXCL17	18441
CXCL16	10397
C7orf55	10863
ARID5A	19896
HCN1	440905
HCN3	16266
HCN2	31265
HCN4	53406
RP1-55C23.7	5277
CTD-2281D19.1	4637
AC079089.1	4085
ANKRD36P1	14721
AC097065.1	4069
AL590407.2	4060
AC079089.2	4275
AL590407.3	4069
LRIT2	9019
LRIT3	24986
LRIT1	13869
RP11-245J24.1	30147
MRPL13	68643
GOLGA7B	21787
AL590407.6	4072
RP11-10L12.2	5237
LINC00208	9030
ZFAND2A	12689
AL590407.4	4053
C7orf59	11038
AL590407.5	4069
AC120114.1	4185
UACA	113040
AP003730.1	4093
AP003730.2	4075
ZIC5	12889
ZIC2	8993
ZIC3	15550
ZIC1	120872
MIR941-4	4091
AL590407.8	4070
OR5J1P	5020
OR4K6P	4897
AC008731.1	5612
RP13-157F18.2	6138
RP11-180D21.3	21056
RP11-180D21.1	4935
C21orf54	9179
C21orf56	27329
ING4	16869
ING5	31444
RP11-434I12.3	7876
RP11-434I12.2	62751
C21orf58	27695
ING1	12339
ING2	10103
ING3	30468
RP11-977B10.2	35188
VASH2	45518
VASH1	24823
RP11-406O23.2	15684
CTD-2005D20.1	6857
AC068135.1	4246
DCUN1D3	46311
RP11-144A16.1	18384
RP11-144A16.2	4308
RP11-144A16.5	24805
RP11-144A16.4	4412
ACP5	8325
ACP6	27449
AC104076.3	4664
ACP1	18144
RP11-945C19.1	51083
SNIP1	21764
GLA	14123
CCT8L2	6034
TSPY20P	6181
AC093391.2	35354
FAM160B2	19563
GLS	88726
SPCS1	7212
NT5C3L	15189
TMEM11	20646
TMEM17	15674
RP11-273G15.2	40700
TMEM18	14105
TMEM19	21970
MIR548I4	4077
RP5-1032F13.1	5285
KB-1184D12.1	10559
MIR548I2	4149
C2orf91	22899
CTB-85P21.2	7379
RP11-536C10.8	85808
RP11-536C10.9	4183
RP11-144O23.8	4943
RP11-93N20.1	5805
RP11-536C10.1	4377
RP11-536C10.2	4145
RP11-536C10.3	9866
RP11-536C10.4	44634
RP11-536C10.5	4042
RP11-536C10.6	6936
RP11-536C10.7	7317
NREP-AS1	108802
RP13-585F24.1	4483
RNU4-5P	4135
ACPT	8810
ZNF639	16545
ZNF638	162509
ACPP	54932
MKRN5P	5469
RP11-138C24.1	34804
AC138123.1	4094
AC138123.2	4078
ZNF630	92270
NPNT	113253
TCEB1P12	4328
MIR1184-1	4099
MIR1184-2	4099
MIR1184-3	4099
UGT2B28	18552
MTCO2P3	4421
MTCO2P1	4477
RP11-79P5.3-001	4401
RP11-894P9.2	12457
RP11-894P9.1	5654
TCEB1P11	4332
AC006377.1	4098
RP11-810K23.10	4598
OR1N1	4936
IGHVIII-11-1	4267
TCEB1P17	4326
XX-C283C717.1	5378
RP11-239H6.2	86389
RP11-363G15.2	93765
AC008175.1	50653
CTA-299D3.8	12488
ZBTB49	35590
RP11-415D17.4	7957
RP11-415D17.1	4448
RP11-415D17.3	33089
RP11-234G16.2	4600
RP11-62L18.3	4415
PRSS12	76966
SIM1	83915
PRSS16	12924
AC093698.4	6304
MEX3D	17389
MEX3B	8364
MEX3C	26771
GS1-57L11.1	99147
MEX3A	9510
LACTB2	37857
AIFM1	40525
BTRC	207259
RP11-660L16.2	7484
RP11-757G14.1	4476
IL17RB	23221
RP11-401E9.3	4340
RP11-206L10.11	35839
RP11-206L10.10	11604
RP11-206L10.13	5058
SLC29A4P2	9991
ROPN1L-AS1	4503
CLCA3P	25104
RPS5P3	4616
RP11-175J10.1	25691
RP11-31L23.3	7237
CTD-2023N9.1	142365
RP11-423F24.3	4573
SCRT1	7220
SCRT2	18586
CTD-2287N17.1	4942
RP11-40H20.2	4867
RP11-40H20.1	4640
UBLCP1	26956
RP11-40H20.5	4527
RP11-40H20.4	9247
AC073610.1	23776
RP11-481K9.4	4492
AC073610.5	21680
CTAGE6P	6411
RP11-1396O13.9	5593
RP11-1396O13.8	5593
RP11-1396O13.7	5593
MTMR6	63841
RP11-1396O13.5	5593
MTMR4	32359
MTMR3	1246299
MTMR2	96434
RP11-1396O13.1	4372
Z95114.12	4070
Z95114.10	4068
Z95114.11	4072
NAAA	34396
RNY5P1	4078
RNY5P2	4071
RNY5P3	4078
RNY5P4	4079
RP11-313P18.1	11226
RP11-313P18.2	6550
