ENST00000428861	580
ENST00000428860	168
ENST00000557169	851
ENST00000222330	2188
ENST00000557163	1263
ENST00000557162	561
ENST00000557161	879
ENST00000557160	568
ENST00000557167	558
ENST00000557166	974
ENST00000557165	955
ENST00000557164	2269
ENST00000429129	707
ENST00000526426	353
ENST00000526427	585
ENST00000526424	556
ENST00000526425	3770
ENST00000526422	1055
ENST00000526423	1377
ENST00000526420	991
ENST00000526421	624
ENST00000526428	508
ENST00000526429	650
ENST00000488433	4552
ENST00000421381	554
ENST00000421380	437
ENST00000421383	736
ENST00000421385	2656
ENST00000421387	166
ENST00000421386	589
ENST00000421389	185
ENST00000421388	5423
ENST00000492569	1958
ENST00000492568	2766
ENST00000492563	659
ENST00000492562	610
ENST00000492561	782
ENST00000492560	633
ENST00000492567	684
ENST00000492566	992
ENST00000492565	331
ENST00000492564	701
ENST00000435339	2611
ENST00000435337	951
ENST00000435336	634
ENST00000435331	434
ENST00000435330	445
ENST00000308354	2236
ENST00000443108	1169
ENST00000502632	1509
ENST00000427974	741
ENST00000427975	2861
ENST00000550678	1975
ENST00000427977	1625
ENST00000427970	912
ENST00000427971	1101
ENST00000427972	979
ENST00000427973	939
ENST00000550672	2925
ENST00000550673	325
ENST00000550670	423
ENST00000550671	764
ENST00000427978	3618
ENST00000550675	380
ENST00000553329	582
ENST00000553328	366
ENST00000553321	1858
ENST00000553320	354
ENST00000553323	1034
ENST00000553322	394
ENST00000553325	976
ENST00000553324	566
ENST00000553327	581
ENST00000553326	905
ENST00000269053	817
ENST00000269051	4661
ENST00000430863	4164
ENST00000430860	575
ENST00000430861	532
ENST00000430867	551
ENST00000430864	695
ENST00000430869	316
ENST00000420470	5454
ENST00000420471	838
ENST00000323599	653
ENST00000420474	879
ENST00000420475	822
ENST00000420477	508
ENST00000420478	826
ENST00000420479	303
ENST00000323594	739
ENST00000537319	2285
ENST00000462858	924
ENST00000462859	645
ENST00000266551	1335
ENST00000266557	1338
ENST00000266556	1741
ENST00000252602	968
ENST00000252603	1032
ENST00000462850	548
ENST00000462852	853
ENST00000462853	413
ENST00000462854	654
ENST00000462855	509
ENST00000462856	989
ENST00000462857	1260
ENST00000551789	617
ENST00000551788	867
ENST00000542099	1119
ENST00000436856	893
ENST00000542095	551
ENST00000542094	1242
ENST00000432646	2163
ENST00000551782	567
ENST00000542091	735
ENST00000542090	1197
ENST00000542093	560
ENST00000542092	1674
ENST00000164024	11956
ENST00000562064	550
ENST00000562065	721
ENST00000468828	899
ENST00000468827	476
ENST00000468826	2129
ENST00000468825	582
ENST00000468824	307
ENST00000468823	619
ENST00000468822	768
ENST00000468821	444
ENST00000468820	369
ENST00000446648	821
ENST00000485592	820
ENST00000485590	531
ENST00000485591	777
ENST00000485596	2999
ENST00000436018	318
ENST00000485594	1037
ENST00000485595	1779
ENST00000436015	932
ENST00000305233	2651
ENST00000485598	68
ENST00000305231	1887
ENST00000436010	7510
ENST00000436013	1142
ENST00000436012	848
ENST00000562068	1510
ENST00000557958	1881
ENST00000557959	739
ENST00000557952	444
ENST00000557953	451
ENST00000557950	924
ENST00000557951	695
ENST00000557956	544
ENST00000557957	3716
ENST00000557954	586
ENST00000557955	4124
ENST00000324022	751
ENST00000292807	1931
ENST00000498389	294
ENST00000498388	474
ENST00000546310	928
ENST00000498384	651
ENST00000498387	757
ENST00000498386	479
ENST00000498381	299
ENST00000498380	3653
ENST00000292808	2453
ENST00000498382	897
ENST00000242257	1601
ENST00000573334	376
ENST00000573331	2557
ENST00000573332	773
ENST00000573338	927
ENST00000407298	1282
ENST00000437768	733
ENST00000437769	440
ENST00000532599	615
ENST00000429832	1101
ENST00000407293	942
ENST00000532596	761
ENST00000407291	389
ENST00000437767	273
ENST00000437760	990
ENST00000306764	3240
ENST00000532591	470
ENST00000437763	507
ENST00000474628	743
ENST00000474629	7915
ENST00000571796	1940
ENST00000571797	850
ENST00000546316	726
ENST00000571791	851
ENST00000571793	577
ENST00000474620	388
ENST00000474622	59
ENST00000474623	142
ENST00000571798	555
ENST00000474625	4407
ENST00000474626	639
ENST00000474627	1310
ENST00000445501	486
ENST00000453035	533
ENST00000393537	976
ENST00000393533	2086
ENST00000393530	4118
ENST00000393531	1389
ENST00000393539	3242
ENST00000483330	392
ENST00000483333	674
ENST00000483334	456
ENST00000483335	1826
ENST00000483336	473
ENST00000483337	749
ENST00000406522	2682
ENST00000483339	1797
ENST00000406520	1339
ENST00000406524	3039
ENST00000406525	681
ENST00000570443	3814
ENST00000475576	536
ENST00000570441	690
ENST00000475574	306
ENST00000475573	781
ENST00000570446	570
ENST00000475571	566
ENST00000475570	506
ENST00000475579	578
ENST00000475578	184
ENST00000258042	1354
ENST00000415224	1967
ENST00000527245	3255
ENST00000396478	3113
ENST00000396475	3848
ENST00000396477	969
ENST00000396472	3254
ENST00000396473	2466
ENST00000302274	3090
ENST00000527241	443
ENST00000487521	69
ENST00000487520	656
ENST00000487522	565
ENST00000487525	1253
ENST00000302271	2629
ENST00000487527	3023
ENST00000487529	1493
ENST00000302270	930
ENST00000428818	706
ENST00000376617	1766
ENST00000376610	736
ENST00000376618	2635
ENST00000376619	4179
ENST00000335017	1300
ENST00000335016	3804
ENST00000335012	5901
ENST00000445508	1143
ENST00000238936	2834
ENST00000403419	1508
ENST00000459710	518
ENST00000544826	567
ENST00000544827	880
ENST00000544824	1494
ENST00000544825	1170
ENST00000544822	1598
ENST00000544823	597
ENST00000544820	562
ENST00000544821	513
ENST00000544828	2489
ENST00000544829	3212
ENST00000444619	565
ENST00000444616	2129
ENST00000444617	696
ENST00000444614	1118
ENST00000444615	471
ENST00000444610	1162
ENST00000444611	1031
ENST00000453103	601
ENST00000453100	399
ENST00000453101	868
ENST00000453106	1158
ENST00000453107	306
ENST00000453105	1337
ENST00000453108	702
ENST00000453109	3016
ENST00000451522	4149
ENST00000311755	1116
ENST00000451520	1236
ENST00000514316	572
ENST00000451526	450
ENST00000514310	669
ENST00000244020	3683
ENST00000522369	612
ENST00000522368	1613
ENST00000414380	778
ENST00000522365	1521
ENST00000522364	716
ENST00000522367	580
ENST00000522366	1030
ENST00000522361	367
ENST00000522360	530
ENST00000522363	2045
ENST00000522362	4950
ENST00000360632	2103
ENST00000360631	5629
ENST00000414382	543
ENST00000360635	4859
ENST00000391794	2229
ENST00000391795	2698
ENST00000360639	4517
ENST00000391797	2074
ENST00000391790	2022
ENST00000391791	3122
ENST00000391793	2058
ENST00000414387	2274
ENST00000414386	419
ENST00000412219	1046
ENST00000414389	4189
ENST00000339223	2517
ENST00000567735	798
ENST00000567734	456
ENST00000567737	721
ENST00000567736	2750
ENST00000567731	544
ENST00000567730	949
ENST00000567733	525
ENST00000567732	342
ENST00000567739	583
ENST00000567738	866
ENST00000412218	757
ENST00000452872	682
ENST00000452875	3916
ENST00000452874	1131
ENST00000454451	448
ENST00000454453	732
ENST00000454452	1303
ENST00000454455	2454
ENST00000452877	580
ENST00000454457	725
ENST00000454456	754
ENST00000454459	409
ENST00000312283	785
ENST00000353267	7588
ENST00000511051	682
ENST00000511050	545
ENST00000511053	495
ENST00000511052	554
ENST00000511055	723
ENST00000511054	599
ENST00000511057	499
ENST00000511056	332
ENST00000511059	457
ENST00000511058	356
ENST00000519264	337
ENST00000353265	3868
ENST00000519262	578
ENST00000519263	4089
ENST00000519260	1264
ENST00000519261	1924
ENST00000549032	427
ENST00000549033	1878
ENST00000549030	1925
ENST00000549031	575
ENST00000549036	557
ENST00000549034	558
ENST00000549035	2038
ENST00000549038	890
ENST00000549039	797
ENST00000523018	373
ENST00000523019	276
ENST00000523014	93
ENST00000523015	402
ENST00000523016	745
ENST00000523017	765
ENST00000523010	629
ENST00000523011	1789
ENST00000523012	573
ENST00000523013	735
ENST00000448612	3178
ENST00000448613	704
ENST00000448611	1943
ENST00000448616	3119
ENST00000448614	582
ENST00000355496	2786
ENST00000267938	3130
ENST00000267939	1798
ENST00000267935	1067
ENST00000565744	577
ENST00000489030	340
ENST00000565745	440
ENST00000554175	2055
ENST00000554174	2175
ENST00000554177	561
ENST00000554176	2253
ENST00000554171	4253
ENST00000554170	572
ENST00000554173	2000
ENST00000554172	1748
ENST00000554179	441
ENST00000554178	822
ENST00000316068	2442
ENST00000419498	388
ENST00000419499	3340
ENST00000526999	740
ENST00000526996	627
ENST00000419493	1075
ENST00000419490	538
ENST00000526995	4627
ENST00000526992	574
ENST00000526993	580
ENST00000419494	1534
ENST00000419495	660
ENST00000554752	11169
ENST00000537589	3768
ENST00000554754	562
ENST00000470279	569
ENST00000470278	939
ENST00000470277	254
ENST00000470275	619
ENST00000470274	2414
ENST00000470273	1255
ENST00000470272	65
ENST00000470271	801
ENST00000470270	2427
ENST00000304858	4825
ENST00000493142	567
ENST00000493143	576
ENST00000493140	245
ENST00000493147	71
ENST00000506573	585
ENST00000273146	2628
ENST00000493148	103
ENST00000273145	2910
ENST00000506570	309
ENST00000506571	385
ENST00000506576	584
ENST00000412213	658
ENST00000431368	3050
ENST00000506574	711
ENST00000511490	418
ENST00000368347	2503
ENST00000506575	414
ENST00000452683	1377
ENST00000313324	2214
ENST00000511495	585
ENST00000477163	513
ENST00000477160	549
ENST00000442719	846
ENST00000477161	617
ENST00000511499	786
ENST00000384870	81
ENST00000435984	565
ENST00000452079	6358
ENST00000452078	7211
ENST00000262418	4965
ENST00000262419	5309
ENST00000452071	1330
ENST00000452070	1778
ENST00000262414	3973
ENST00000262415	4200
ENST00000452075	2522
ENST00000452074	10657
ENST00000452077	577
ENST00000452076	4349
ENST00000341262	2466
ENST00000341264	2110
ENST00000341267	1700
ENST00000349014	5963
ENST00000349015	2649
ENST00000342790	1336
ENST00000543216	3969
ENST00000342795	1613
ENST00000274498	6862
ENST00000411863	1286
ENST00000411862	339
ENST00000411861	1771
ENST00000411860	833
ENST00000411867	3980
ENST00000411866	986
ENST00000543217	793
ENST00000283309	3067
ENST00000518175	1448
ENST00000426539	1096
ENST00000426538	1728
ENST00000518174	1981
ENST00000426533	903
ENST00000426532	2494
ENST00000426531	710
ENST00000426530	1014
ENST00000426537	876
ENST00000426536	280
ENST00000412971	772
ENST00000518173	441
ENST00000309720	3394
ENST00000312499	1457
ENST00000301532	945
ENST00000543212	1001
ENST00000378912	3925
ENST00000436565	4345
ENST00000436564	474
ENST00000436567	1712
ENST00000436566	408
ENST00000436561	601
ENST00000436562	383
ENST00000436568	1346
ENST00000514922	568
ENST00000514923	605
ENST00000514920	550
ENST00000514921	5743
ENST00000514926	1948
ENST00000514927	567
ENST00000514924	445
ENST00000514925	401
ENST00000514928	397
ENST00000514929	775
ENST00000568213	616
ENST00000568212	570
ENST00000568211	924
ENST00000568210	1717
ENST00000568216	495
ENST00000568214	568
ENST00000568219	3963
ENST00000568218	2530
ENST00000421675	662
ENST00000488680	567
ENST00000421670	1574
ENST00000346541	7737
ENST00000398763	1224
ENST00000398760	971
ENST00000398761	2425
ENST00000346544	7999
ENST00000398764	423
ENST00000561758	1312
ENST00000491170	183
ENST00000491173	391
ENST00000505839	1444
ENST00000491175	771
ENST00000491174	2232
ENST00000491177	2184
ENST00000491176	517
ENST00000245222	2962
ENST00000230771	2483
ENST00000505830	496
ENST00000505831	966
ENST00000505836	891
ENST00000505837	677
ENST00000416553	584
ENST00000561751	736
ENST00000437217	4323
ENST00000437210	749
ENST00000437211	1778
ENST00000437212	2074
ENST00000561750	675
ENST00000437218	533
ENST00000561753	573
ENST00000493991	3756
ENST00000493990	1705
ENST00000493993	476
ENST00000561752	397
ENST00000493995	700
ENST00000493994	751
ENST00000493997	6320
ENST00000429083	425
ENST00000493999	456
ENST00000493998	404
ENST00000218249	1029
ENST00000511286	446
ENST00000511287	360
ENST00000551861	536
ENST00000551863	718
ENST00000551864	542
ENST00000551867	419
ENST00000551869	3341
ENST00000526105	580
ENST00000335465	883
ENST00000526107	546
ENST00000526109	673
ENST00000526108	572
ENST00000572370	3263
ENST00000481382	578
ENST00000533638	618
ENST00000492481	381
ENST00000492482	1120
ENST00000492483	89
ENST00000492484	589
ENST00000492485	3948
ENST00000492486	592
ENST00000492487	634
ENST00000244571	3854
ENST00000492489	288
ENST00000244573	781
ENST00000558879	581
ENST00000244576	4079
ENST00000557080	505
ENST00000557081	551
ENST00000557082	4254
ENST00000557083	426
ENST00000557084	689
ENST00000406097	534
ENST00000406094	466
ENST00000557087	654
ENST00000557088	900
ENST00000557089	694
ENST00000406098	201
ENST00000334598	974
ENST00000494679	390
ENST00000494678	491
ENST00000494675	1912
ENST00000494674	1727
ENST00000494677	1714
ENST00000494676	1473
ENST00000494673	3183
ENST00000415475	883
ENST00000495108	733
ENST00000495109	738
ENST00000550739	399
ENST00000550738	3224
ENST00000495104	446
ENST00000550736	581
ENST00000550735	2527
ENST00000550734	747
ENST00000550733	754
ENST00000495101	2864
ENST00000495102	71
ENST00000550730	515
ENST00000458059	2965
ENST00000496670	645
ENST00000558508	354
ENST00000558509	617
ENST00000501038	1633
ENST00000558504	522
ENST00000558505	543
ENST00000558506	4384
ENST00000558507	1954
ENST00000558500	561
ENST00000558501	873
ENST00000558502	855
ENST00000558503	828
ENST00000306730	1605
ENST00000421266	2035
ENST00000421267	824
ENST00000421265	677
ENST00000421262	796
ENST00000421263	460
ENST00000421261	345
ENST00000517386	761
ENST00000421269	406
ENST00000374968	551
ENST00000374969	1330
ENST00000323397	3611
ENST00000374967	1535
ENST00000374965	456
ENST00000374963	3932
ENST00000374961	1510
ENST00000308259	4417
ENST00000376189	1855
ENST00000376187	1446
ENST00000376185	2039
ENST00000376182	1855
ENST00000308251	1629
ENST00000490908	477
ENST00000566213	551
ENST00000259622	2459
ENST00000473898	897
ENST00000473899	615
ENST00000473892	438
ENST00000473893	328
ENST00000473890	447
ENST00000473891	3420
ENST00000473896	1759
ENST00000473897	333
ENST00000473894	708
ENST00000354723	2195
ENST00000335612	10168
ENST00000248306	2093
ENST00000486949	1115
ENST00000486940	663
ENST00000486941	743
ENST00000486942	2529
ENST00000486943	662
ENST00000486944	480
ENST00000486946	431
ENST00000486947	727
ENST00000544905	562
ENST00000544904	1062
ENST00000409370	785
ENST00000409371	2420
ENST00000409376	892
ENST00000544900	1519
ENST00000409374	1076
ENST00000544902	1571
ENST00000490639	3105
ENST00000409378	580
ENST00000409379	4502
ENST00000544909	1802
ENST00000544908	3929
ENST00000512998	621
ENST00000293851	1694
ENST00000490635	950
ENST00000490637	4078
ENST00000360348	2370
ENST00000490631	583
ENST00000360345	970
ENST00000512990	328
ENST00000370939	1580
ENST00000466796	2736
ENST00000466795	586
ENST00000466794	3685
ENST00000466793	726
ENST00000490633	401
ENST00000466791	756
ENST00000466790	423
ENST00000370931	1914
ENST00000512992	470
ENST00000370935	3956
ENST00000370934	1596
ENST00000466798	820
ENST00000507220	405
ENST00000327258	924
ENST00000327259	2562
ENST00000481595	571
ENST00000481592	680
ENST00000243082	2039
ENST00000481593	671
ENST00000481590	279
ENST00000507226	544
ENST00000485417	552
ENST00000485416	577
ENST00000485415	67
ENST00000485414	340
ENST00000485413	401
ENST00000485412	656
ENST00000485410	563
ENST00000305377	1122
ENST00000485419	2445
ENST00000408028	2898
ENST00000557859	553
ENST00000557858	832
ENST00000557857	398
ENST00000557856	2622
ENST00000557855	561
ENST00000557854	2025
ENST00000557852	660
ENST00000557850	1397
ENST00000518005	2092
ENST00000518004	1444
ENST00000518007	509
ENST00000518006	693
ENST00000518001	589
ENST00000518000	2251
ENST00000518003	441
ENST00000518002	770
ENST00000518009	1810
ENST00000518008	789
ENST00000461226	1846
ENST00000472718	1464
ENST00000472719	689
ENST00000461222	435
ENST00000461223	412
ENST00000461220	299
ENST00000461221	5693
ENST00000472713	836
ENST00000472710	4455
ENST00000472711	787
ENST00000472716	617
ENST00000472717	2165
ENST00000472714	1540
ENST00000472715	801
ENST00000324787	690
ENST00000284898	3586
ENST00000284894	2088
ENST00000374139	3216
ENST00000374135	1529
ENST00000374134	2862
ENST00000374136	2092
ENST00000374131	1015
ENST00000374133	715
ENST00000571619	764
ENST00000571618	775
ENST00000571611	686
ENST00000571613	1688
ENST00000571612	563
ENST00000571615	553
ENST00000571617	505
ENST00000497995	394
ENST00000403969	1360
ENST00000403963	3174
ENST00000403962	480
ENST00000546525	3511
ENST00000546527	644
ENST00000546526	866
ENST00000546520	601
ENST00000546523	353
ENST00000473049	1892
ENST00000439806	751
ENST00000439805	662
ENST00000439804	901
ENST00000439802	1639
ENST00000473041	283
ENST00000473040	2139
ENST00000473043	1075
ENST00000473042	85
ENST00000473045	542
ENST00000473047	581
ENST00000473046	1573
ENST00000446135	2716
ENST00000446134	1424
ENST00000446136	1807
ENST00000437004	4639
ENST00000497999	725
ENST00000229335	2819
ENST00000229332	1281
ENST00000446138	111
ENST00000229330	4071
ENST00000306247	1781
ENST00000377448	4006
ENST00000377449	1715
ENST00000377445	1069
ENST00000377447	1793
ENST00000326665	7159
ENST00000377441	777
ENST00000377442	747
ENST00000377443	1319
ENST00000550574	573
ENST00000437008	838
ENST00000495781	582
ENST00000402618	2316
ENST00000402615	3913
ENST00000402613	1076
ENST00000550573	632
ENST00000449999	601
ENST00000495789	1516
ENST00000550579	3328
ENST00000487486	1596
ENST00000445445	956
ENST00000487484	562
ENST00000445447	646
ENST00000445440	1375
ENST00000445441	287
ENST00000487480	5173
ENST00000487481	987
ENST00000487488	593
ENST00000487489	578
ENST00000255078	3961
ENST00000559907	499
ENST00000559906	583
ENST00000559905	792
ENST00000559904	423
ENST00000559903	574
ENST00000559902	723
ENST00000559901	542
ENST00000559900	1198
ENST00000559909	561
ENST00000559908	717
ENST00000521773	577
ENST00000521772	575
ENST00000521771	502
ENST00000521770	520
ENST00000442144	280
ENST00000521776	5494
ENST00000521775	595
ENST00000521774	264
ENST00000442148	759
ENST00000442149	472
ENST00000521779	563
ENST00000521778	493
ENST00000529540	1673
ENST00000529541	409
ENST00000529542	1031
ENST00000529543	2142
ENST00000529544	447
ENST00000529545	576
ENST00000529546	2018
ENST00000529547	545
ENST00000529548	567
ENST00000529549	553
ENST00000381841	1374
ENST00000381840	1335
ENST00000381843	4200
ENST00000381842	1091
ENST00000381844	2216
ENST00000381847	641
ENST00000381846	1542
ENST00000361821	2608
ENST00000361820	7770
ENST00000361823	1263
ENST00000361822	1849
ENST00000361825	990
ENST00000361824	1692
ENST00000478593	252
ENST00000339582	4057
ENST00000478591	759
ENST00000478596	970
ENST00000478597	943
ENST00000444793	449
ENST00000444792	1105
ENST00000444791	793
ENST00000444790	1649
ENST00000478594	1052
ENST00000444795	492
ENST00000444799	570
ENST00000444798	356
ENST00000560198	942
ENST00000560199	402
ENST00000536360	2221
ENST00000560190	1183
ENST00000560191	1205
ENST00000560192	2469
ENST00000560193	809
ENST00000560194	561
ENST00000322101	1088
ENST00000560196	1014
ENST00000560197	1378
ENST00000548228	582
ENST00000548229	240
ENST00000429016	335
ENST00000405938	2896
ENST00000548220	1374
ENST00000429011	1016
ENST00000548222	625
ENST00000548223	736
ENST00000405930	3112
ENST00000405931	2785
ENST00000429010	2761
ENST00000490194	666
ENST00000569950	1096
ENST00000490190	655
ENST00000490191	996
ENST00000490192	884
ENST00000490193	1028
ENST00000490198	814
ENST00000490199	936
ENST00000488359	602
ENST00000488358	589
ENST00000488353	2469
ENST00000488352	2695
ENST00000488351	600
ENST00000488350	4152
ENST00000488357	1967
ENST00000488356	689
ENST00000488355	875
ENST00000488354	659
ENST00000224862	2362
ENST00000245796	5188
ENST00000536363	2784
ENST00000555109	698
ENST00000555108	1991
ENST00000555103	569
ENST00000555102	561
ENST00000555101	557
ENST00000555100	649
ENST00000555107	2613
ENST00000555106	569
ENST00000555105	769
ENST00000555104	516
ENST00000413911	919
ENST00000413910	851
ENST00000569018	668
ENST00000569019	535
ENST00000413915	289
ENST00000413914	1466
ENST00000413917	962
ENST00000413916	3773
ENST00000569012	561
ENST00000569013	197
ENST00000569010	1060
ENST00000569011	423
ENST00000569017	483
ENST00000569014	568
ENST00000569015	2885
ENST00000526813	2259
ENST00000526812	1052
ENST00000526811	543
ENST00000526810	951
ENST00000526817	582
ENST00000526816	1928
ENST00000526815	584
ENST00000526814	2078
ENST00000526819	438
ENST00000526818	631
ENST00000549177	600
ENST00000549176	770
ENST00000549175	534
ENST00000549173	554
ENST00000549172	371
ENST00000549171	538
ENST00000549179	570
ENST00000549178	971
ENST00000334566	481
ENST00000347925	1821
ENST00000492138	244
ENST00000492139	686
ENST00000218340	3803
ENST00000492130	2465
ENST00000492131	313
ENST00000492132	819
ENST00000218348	3289
ENST00000492134	785
ENST00000492135	1143
ENST00000492136	7394
ENST00000492137	923
ENST00000417323	1093
ENST00000565649	573
ENST00000466817	784
ENST00000417327	1521
ENST00000417324	1187
ENST00000367872	1908
ENST00000565643	2551
ENST00000565642	2794
ENST00000565641	739
ENST00000417329	1805
ENST00000565647	578
ENST00000565646	608
ENST00000565645	519
ENST00000565644	3983
ENST00000386307	89
ENST00000334569	611
ENST00000228811	563
ENST00000371097	10390
ENST00000264021	1722
ENST00000318312	3423
ENST00000318317	957
ENST00000318316	1463
ENST00000318315	506
ENST00000504329	1405
ENST00000378832	1820
ENST00000451289	2400
ENST00000451288	1052
ENST00000451287	1198
ENST00000451286	2239
ENST00000451285	845
ENST00000451284	932
ENST00000451283	1514
ENST00000451282	293
ENST00000263245	2857
ENST00000538439	543
ENST00000454256	1186
ENST00000504328	552
ENST00000429182	1469
ENST00000429181	469
ENST00000429180	5932
ENST00000429187	606
ENST00000429186	891
ENST00000429184	746
ENST00000262593	1963
ENST00000262591	1109
ENST00000428639	1455
ENST00000315091	1835
ENST00000428632	2296
ENST00000428631	2778
ENST00000323144	1088
ENST00000428637	585
ENST00000323146	3041
ENST00000493267	401
ENST00000493265	661
ENST00000382974	2235
ENST00000493262	646
ENST00000493261	543
ENST00000493260	4652
ENST00000382978	1677
ENST00000319778	4057
ENST00000493269	346
ENST00000493268	555
ENST00000410670	91
ENST00000410672	95
ENST00000410675	107
ENST00000410677	143
ENST00000410676	117
ENST00000410679	82
ENST00000410678	103
ENST00000496163	752
ENST00000496161	701
ENST00000496160	378
ENST00000496167	568
ENST00000496166	5197
ENST00000496165	364
ENST00000496169	1625
ENST00000496168	532
ENST00000384591	107
ENST00000506082	649
ENST00000248673	1745
ENST00000506080	1401
ENST00000506081	956
ENST00000420009	698
ENST00000420008	5427
ENST00000506085	864
ENST00000549469	906
ENST00000420007	1055
ENST00000420006	720
ENST00000420000	559
ENST00000420002	697
ENST00000338909	2693
ENST00000514787	541
ENST00000314328	6269
ENST00000462425	561
ENST00000462427	1119
ENST00000462426	713
ENST00000462421	618
ENST00000462420	789
ENST00000462423	783
ENST00000462422	971
ENST00000462429	347
ENST00000411980	1574
ENST00000411981	402
ENST00000411983	438
ENST00000411985	688
ENST00000411986	2044
ENST00000411987	1436
ENST00000411988	1727
ENST00000411989	1790
ENST00000549462	1526
ENST00000370481	3067
ENST00000199936	1455
ENST00000370483	2788
ENST00000370482	3678
ENST00000370485	1867
ENST00000370487	1636
ENST00000370486	1019
ENST00000370489	3550
ENST00000399319	6923
ENST00000399310	1709
ENST00000399312	990
ENST00000558961	495
ENST00000514782	797
ENST00000188312	2464
ENST00000342354	4036
ENST00000296543	6208
ENST00000504920	2195
ENST00000514780	1702
ENST00000528949	506
ENST00000528948	585
ENST00000528943	408
ENST00000528942	542
ENST00000528941	181
ENST00000528940	607
ENST00000528947	814
ENST00000528946	614
ENST00000528944	866
ENST00000503755	582
ENST00000503754	557
ENST00000503757	801
ENST00000503756	1014
ENST00000503751	873
ENST00000503750	7075
ENST00000503753	1331
ENST00000503752	2168
ENST00000503759	1643
ENST00000503758	3923
ENST00000306042	4957
ENST00000398047	2659
ENST00000398044	1682
ENST00000398043	528
ENST00000398042	2011
ENST00000398040	2825
ENST00000398049	237
ENST00000398048	1514
ENST00000436747	4549
ENST00000295833	4306
ENST00000497922	775
ENST00000573740	570
ENST00000461307	5981
ENST00000461306	577
ENST00000573745	871
ENST00000461300	567
ENST00000573747	654
ENST00000461302	559
ENST00000505977	936
ENST00000505976	671
ENST00000505975	2727
ENST00000505973	1741
ENST00000461308	1002
ENST00000505971	605
ENST00000505970	853
ENST00000374484	658
ENST00000374487	2151
ENST00000374481	3555
ENST00000506332	1589
ENST00000374483	2151
ENST00000437390	1359
ENST00000407642	517
ENST00000437392	1251
ENST00000437395	1719
ENST00000374488	2686
ENST00000437397	3340
ENST00000407647	2924
ENST00000361210	1922
ENST00000551856	277
ENST00000329305	1018
ENST00000316347	2922
ENST00000506338	848
ENST00000233121	1892
ENST00000420943	193
ENST00000361211	630
ENST00000500224	729
ENST00000478039	574
ENST00000478038	846
ENST00000478035	620
ENST00000478034	811
ENST00000478037	847
ENST00000478036	566
ENST00000478031	263
ENST00000478033	1051
ENST00000478032	536
ENST00000428767	921
ENST00000428760	1989
ENST00000315764	1454
ENST00000406117	1480
ENST00000449901	2254
ENST00000558314	1031
ENST00000572945	665
ENST00000449903	546
ENST00000376223	1723
ENST00000376222	2070
ENST00000376221	1575
ENST00000273814	4636
ENST00000376228	1536
ENST00000449907	2072
ENST00000449906	631
ENST00000321935	1997
ENST00000326714	2273
ENST00000356599	1775
ENST00000487978	916
ENST00000487979	1146
ENST00000487976	3084
ENST00000487977	3197
ENST00000501715	1101
ENST00000487975	1010
ENST00000487972	404
ENST00000487973	557
ENST00000356595	1943
ENST00000504799	552
ENST00000373765	3832
ENST00000373764	705
ENST00000373766	1664
ENST00000373761	1637
ENST00000373760	4134
ENST00000373762	4300
ENST00000479344	709
ENST00000479345	1835
ENST00000489737	73
ENST00000479347	670
ENST00000479340	485
ENST00000373768	844
ENST00000479343	72
ENST00000289473	1396
ENST00000292609	2386
ENST00000525678	1768
ENST00000525679	565
ENST00000525676	550
ENST00000525677	377
ENST00000525674	1274
ENST00000525675	405
ENST00000525672	597
ENST00000525673	589
ENST00000525670	581
ENST00000478698	1507
ENST00000511181	2021
ENST00000502796	2386
ENST00000467329	2595
ENST00000371949	2264
ENST00000371947	3385
ENST00000467324	2843
ENST00000371945	2618
ENST00000467326	574
ENST00000467321	733
ENST00000371942	2360
ENST00000467323	313
ENST00000371940	5725
ENST00000528178	123
ENST00000528179	560
ENST00000464637	295
ENST00000528172	1738
ENST00000528173	5737
ENST00000528170	818
ENST00000528176	1504
ENST00000528177	577
ENST00000528174	538
ENST00000528175	507
ENST00000566004	559
ENST00000409237	2591
ENST00000372415	5206
ENST00000372416	5393
ENST00000372417	406
ENST00000372410	6991
ENST00000409232	2235
ENST00000409231	1446
ENST00000372413	7412
ENST00000372418	942
ENST00000372419	628
ENST00000409239	776
ENST00000409238	778
ENST00000469435	2169
ENST00000371060	5135
ENST00000469434	583
ENST00000466058	448
ENST00000466059	5750
ENST00000466054	683
ENST00000466055	543
ENST00000466056	839
ENST00000466057	2850
ENST00000466050	583
ENST00000466051	612
ENST00000466052	728
ENST00000466053	579
ENST00000541676	3682
ENST00000371068	2231
ENST00000371069	5365
ENST00000396218	3463
ENST00000464639	522
ENST00000541677	1755
ENST00000379270	1065
ENST00000408186	117
ENST00000408187	122
ENST00000408184	103
ENST00000408185	119
ENST00000408183	108
ENST00000572869	638
ENST00000408181	96
ENST00000572866	434
ENST00000572864	370
ENST00000572863	716
ENST00000572862	1141
ENST00000408188	101
ENST00000408189	75
ENST00000381930	3288
ENST00000541133	816
ENST00000541132	586
ENST00000541131	6135
ENST00000541130	1474
ENST00000440212	1557
ENST00000440213	1220
ENST00000440210	275
ENST00000541134	2085
ENST00000541139	2257
ENST00000541138	2163
ENST00000440219	340
ENST00000472699	248
ENST00000472698	524
ENST00000472697	2652
ENST00000472696	531
ENST00000472695	503
ENST00000472694	674
ENST00000472693	1006
ENST00000472692	773
